EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_COMPLEXITY-MAX_AREA_D_AREAN_H_D-LIMIT_AREA_DICE_LAST_H,H,I3,COMPLEXITY-MAX_AREA_D_AREAN_H_D-LIMIT_AREA,0.5,UNET-R64,LAST,DICE,0.9592705364022259,0.9563027452075058,0.9577843418104447,0.9189886318482519,1.2337757041116206,0.8419464600568238,0.6394375933911988,0.7268502950735515,0.570907170037433,7.276137254520931,0.9643532562858443,0.970953216067149,0.9676419822821556,0.9373124106898965,1.03884900808227370.7724773659916064,0.7100470243550038,0.7399476982307113,0.5872357021940452,3.5209479082050814
