EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_BASELINE_DICE_BEST_I,I,I3,BASELINE,0.5,UNET-R64,BEST,DICE,0.9594319512851666,0.9390834243623577,0.9491486387864881,0.9032187365589188,1.5049876440588323,0.8196153836414389,0.6124690220329115,0.7010606783691935,0.5397178041303871,7.708249365043595,0.9703252467478095,0.955112150747686,0.9626585985621458,0.9280055700349075,0.66144962880142710.7791225788511726,0.7197027365097627,0.7482348294079889,0.5977437677500789,3.326200941621028
