EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_AREA_DUAL_256_262144_DICE_LAST_A,A,I3_ER,AREA_DUAL_256_262144,0.5,UNET-R64,LAST,DICE,0.839394694720167,0.6096217928461002,0.7062905123464459,0.5459421292700493,6.775599790929107,0.7865432054910226,0.6664943109226272,0.7215595823685216,0.5644061095200116,3.36879963982179
