EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_DUAL_256_262144_DICE_LAST_H,H,I3,AREA_DUAL_256_262144,0.5,UNET-R64,LAST,DICE,0.954957495861257,0.9499580103405174,0.9524511924803791,0.9092189171935452,2.8477632486353714,0.815247383842612,0.6142376597466509,0.700609841861275,0.5391835835241694,8.657673447726157,0.9604055399970155,0.9530622453222811,0.9567198020182762,0.91703053874606,6.3177327364536960.7864817615143542,0.6864050783627765,0.7330435177059347,0.5785861850429307,3.625040266426339
