EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_2048_1048576_DICE_LAST_F,F,I3,AREA_2048_1048576,0.5,UNET-R64,LAST,DICE,0.9544481538686762,0.9501844554233123,0.9523115323018833,0.9089644122877607,3.7282719028407385,0.8341377124932813,0.6558347068028846,0.7343175685959057,0.5801752085483916,6.80740704927809,0.964610657785753,0.9638834386410186,0.9642469110992288,0.9309621389809893,4.0072297348867610.7813980278585498,0.7132597978554753,0.7457757753067061,0.5946112031834475,3.862753631649629
