EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_AREA_DUAL_256_262144_DICE_BEST_G,G,I3,AREA_DUAL_256_262144,0.5,UNET-R64,BEST,DICE,0.9574949109228178,0.9608449392372361,0.9591669999753573,0.9215378451227508,0.6988850261874235,0.8080392898676484,0.6560807013493747,0.7241742305199304,0.5676121676199166,9.070953104570588,0.9660498750159073,0.9629145907177137,0.9644796848655889,0.9313961983839968,0.7647333302567540.7736154239261946,0.7300835468270266,0.7512193644678932,0.6015623105396712,4.284654216516439
