EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_CONTRAST_DUAL_10_150_DICE_LAST_F,F,I3_ER,CONTRAST_DUAL_10_150,0.5,UNET-R64,LAST,DICE,0.8338338404062273,0.6408277779564918,0.7247003386793502,0.5682588654723544,7.288526375761254,0.7797380450264034,0.7100604025498839,0.7432698175187976,0.5914315004763683,2.944012394073561
