EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_BASELINE_DICE_BEST_C,C,I3_MI,BASELINE,0.5,UNET-R64,BEST,DICE,0.9535736367627731,0.9496071866168583,0.9515862784181458,0.9076438612253047,4.030495042471546,0.9638787122524166,0.9691667592180456,0.9665155027339584,0.9352007749422061,1.1050259321312774
