EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_CONTRAST_DUAL_10_150_DICE_BEST_F,F,I3_MI,CONTRAST_DUAL_10_150,0.5,UNET-R64,BEST,DICE,0.9588263322482352,0.9094414307151629,0.9334811729814029,0.8752599104048686,1.7184030888655548,0.9676470160264712,0.9542173439275247,0.9608852578069313,0.9247152588548281,1.2121835413433222
