EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_COMPACITY_MAX_50-MAX_AREA_D_AREAN_H_D_DICE_BEST_C,C,I3,COMPACITY_MAX_50-MAX_AREA_D_AREAN_H_D,0.5,UNET-R64,BEST,DICE,0.9639287956514004,0.9336857711309579,0.9485662859441331,0.9021646093932764,1.5534133777035608,0.8204523612542122,0.6424059275855131,0.720594009949221,0.5632254464594314,8.977549237840599,0.9694154432873111,0.9550484409612602,0.9621783140054297,0.9271133249478695,1.19790002648859970.7769468137646259,0.6997832732429413,0.7363490312215706,0.5827155198823601,4.458350193505091
