EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_AREA_4096_DICE_BEST_Z,Z,I3_MI,AREA_4096,0.5,UNET-R64,BEST,DICE,0.9614772720686677,0.9450550233067533,0.9531954197343859,0.9105762791872043,1.2194611136966735,0.965465493267847,0.9576651339010391,0.9615494941685928,0.925946387207693,3.1800404777893427
