EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_CONTRAST_DUAL_10_150_DICE_LAST_E,E,I3,CONTRAST_DUAL_10_150,0.5,UNET-R64,LAST,DICE,0.9542797690355475,0.9574966852142754,0.9558855205977759,0.9154987690095429,3.334194428363696,0.8232703889024964,0.6678253640561599,0.7374453935564397,0.5840898997895387,8.376390967829403,0.9688468076089485,0.965741927726126,0.9672918761097941,0.9366556277934668,3.5691859153503730.7786576273107562,0.7352368274948661,0.7563245400514351,0.6081365793634897,3.0460757389397095
