EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_MI_AREA_DUAL_256_262144_DICE_LAST_H,H,I3_MI,AREA_DUAL_256_262144,0.5,UNET-R64,LAST,DICE,0.9601444616376718,0.9464374301853669,0.9532416737790081,0.9106607035268613,2.174237252126902,0.9651909241516062,0.9543608344374928,0.9597453276715753,0.9226061205986765,0.7470449442370508
