EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,PRECISION_2,RECALL_2,F1_2,IOU_2,ASSD_2,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1VAL_PRECISION_2,VAL_RECALL_2,VAL_F1_2,VAL_IOU_2,VAL_ASSD_2
CTAI_SEG_CNN_I3_COMPLEXITY-MAX_AREA_D_AREAN_H_D-LIMIT_AREA_DICE_BEST_B,B,I3,COMPLEXITY-MAX_AREA_D_AREAN_H_D-LIMIT_AREA,0.5,UNET-R64,BEST,DICE,0.958529131917043,0.9531396349629309,0.955826786235408,0.9153910229025453,0.7815667695556433,0.848515256474254,0.6293625398243095,0.7226899520810277,0.5657905480806743,5.150009036976858,0.9609525886900303,0.9722477874480815,0.9665671905803944,0.9352975653281571,2.73229326343550750.773950245484505,0.692774436945223,0.7311160055627325,0.5761882163916587,3.589169880578897
