EXP_NAME,ID,DATASET,SETUP,THRESHOLD,MODEL,BEST_OR_LAST,LOSS,PRECISION_1,RECALL_1,F1_1,IOU_1,ASSD_1,VAL_PRECISION_1,VAL_RECALL_1,VAL_F1_1,VAL_IOU_1,VAL_ASSD_1
CTAI_SEG_CNN_I3_ER_AREA_4096_DICE_LAST_D,D,I3_ER,AREA_4096,0.5,UNET-R64,LAST,DICE,0.8462987133909635,0.6335028172683126,0.7246007090489596,0.5681363586995873,7.212576230395797,0.7786220763941778,0.6879542733298996,0.7304855077816479,0.5754054106977512,3.7771872201874785
